579,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.nullsOk()> references class object <org.junit.experimental.theories.Theory>",Theories.java,MEDIUM
580,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.getTestClass()> has return type <org.junit.runners.model.TestClass>",Theories.java,MEDIUM
581,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.evaluate()> calls method <java.lang.StringBuilder.toString()>",Theories.java,MEDIUM
582,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithIncompleteAssignment(org.junit.experimental.theories.internal.Assignments)> calls method <java.util.Iterator.hasNext()>",Theories.java,MEDIUM
583,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.reportParameterizedError(java.lang.Throwable, [Ljava.lang.Object;)> calls method <org.junit.runners.model.FrameworkMethod.getName()>",Theories.java,MEDIUM
584,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithIncompleteAssignment(org.junit.experimental.theories.internal.Assignments)> throws type <java.lang.Throwable>",Theories.java,MEDIUM
585,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.evaluate()> calls method <java.lang.StringBuilder.append(java.lang.Object)>",Theories.java,MEDIUM
586,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.Theories$TheoryAnchor.<init>(org.junit.runners.model.FrameworkMethod, org.junit.runners.model.TestClass)> calls constructor <java.util.ArrayList.<init>()>",Theories.java,MEDIUM
587,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.reportParameterizedError(java.lang.Throwable, [Ljava.lang.Object;)> throws type <java.lang.Throwable>",Theories.java,MEDIUM
588,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.methodCompletesWithParameters(org.junit.runners.model.FrameworkMethod, org.junit.experimental.theories.internal.Assignments, java.lang.Object)> has return type <org.junit.runners.model.Statement>",Theories.java,MEDIUM
589,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithIncompleteAssignment(org.junit.experimental.theories.internal.Assignments)> throws type <java.lang.InstantiationException>",Theories.java,MEDIUM
590,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithCompleteAssignment(org.junit.experimental.theories.internal.Assignments)> throws type <java.lang.IllegalAccessException>",Theories.java,MEDIUM
591,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.methodCompletesWithParameters(org.junit.runners.model.FrameworkMethod, org.junit.experimental.theories.internal.Assignments, java.lang.Object)> calls constructor <org.junit.experimental.theories.Theories$TheoryAnchor$2.<init>(org.junit.experimental.theories.Theories$TheoryAnchor, org.junit.experimental.theories.internal.Assignments, org.junit.runners.model.FrameworkMethod, java.lang.Object)>",Theories.java,MEDIUM
592,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithIncompleteAssignment(org.junit.experimental.theories.internal.Assignments)> calls method <java.util.List.iterator()>",Theories.java,MEDIUM
593,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.theories.Theories$TheoryAnchor.fTestClass> has type <org.junit.runners.model.TestClass>",Theories.java,MEDIUM
594,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.evaluate()> calls method <org.junit.experimental.theories.internal.Assignments.allUnassigned(java.lang.reflect.Method, org.junit.runners.model.TestClass)>",Theories.java,MEDIUM
595,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithCompleteAssignment(org.junit.experimental.theories.internal.Assignments)> throws type <java.lang.Throwable>",Theories.java,MEDIUM
596,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.Theories$TheoryAnchor.<init>(org.junit.runners.model.FrameworkMethod, org.junit.runners.model.TestClass)> has parameter of type <org.junit.runners.model.TestClass>",Theories.java,MEDIUM
597,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.handleAssumptionViolation(org.junit.internal.AssumptionViolatedException)> has parameter of type <org.junit.internal.AssumptionViolatedException>",Theories.java,MEDIUM
598,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.methodCompletesWithParameters(org.junit.runners.model.FrameworkMethod, org.junit.experimental.theories.internal.Assignments, java.lang.Object)> has parameter of type <org.junit.runners.model.FrameworkMethod>",Theories.java,MEDIUM
599,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.nullsOk()> calls method <org.junit.runners.model.FrameworkMethod.getMethod()>",Theories.java,MEDIUM
600,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.Theories$TheoryAnchor.<init>(org.junit.runners.model.FrameworkMethod, org.junit.runners.model.TestClass)> has parameter of type <org.junit.runners.model.FrameworkMethod>",Theories.java,MEDIUM
601,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithCompleteAssignment(org.junit.experimental.theories.internal.Assignments)> calls method <org.junit.runners.model.TestClass.getJavaClass()>",Theories.java,MEDIUM
602,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithAssignment(org.junit.experimental.theories.internal.Assignments)> has parameter of type <org.junit.experimental.theories.internal.Assignments>",Theories.java,MEDIUM
603,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.evaluate()> throws type <java.lang.Throwable>",Theories.java,MEDIUM
604,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithCompleteAssignment(org.junit.experimental.theories.internal.Assignments)> has parameter of type <org.junit.experimental.theories.internal.Assignments>",Theories.java,MEDIUM
605,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories.validateDataPointFields(java.util.List)> has parameter of type <java.util.List>",Theories.java,MEDIUM
606,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories.validateDataPointFields(java.util.List)> calls method <java.lang.reflect.Field.getAnnotation(java.lang.Class)>",Theories.java,MEDIUM
607,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories.methodBlock(org.junit.runners.model.FrameworkMethod)> calls constructor <org.junit.experimental.theories.Theories$TheoryAnchor.<init>(org.junit.runners.model.FrameworkMethod, org.junit.runners.model.TestClass)>",Theories.java,MEDIUM
